   1.0000000e+00   1.9900000e+02   1.7190291e+03
   1.0000000e+00   2.0000000e+02   1.7193900e+03
   1.0000000e+00   2.0100000e+02   1.7197496e+03
   1.0000000e+00   2.0200000e+02   1.7201080e+03
   1.0000000e+00   2.0300000e+02   1.7204652e+03
   1.0000000e+00   2.0400000e+02   1.7208212e+03
   1.0000000e+00   2.0500000e+02   1.7211760e+03
   1.0000000e+00   2.0600000e+02   1.7215296e+03
   1.0000000e+00   2.0700000e+02   1.7218820e+03
   1.0000000e+00   2.0800000e+02   1.7222332e+03
   1.0000000e+00   2.0900000e+02   1.7225831e+03
   1.0000000e+00   2.1000000e+02   1.7229319e+03
   1.0000000e+00   2.1100000e+02   1.7232794e+03
   1.0000000e+00   2.1200000e+02   1.7236257e+03
   1.0000000e+00   2.1300000e+02   1.7239709e+03
   1.0000000e+00   2.1400000e+02   1.7243148e+03
   1.0000000e+00   2.1500000e+02   1.7246575e+03
   1.0000000e+00   2.1600000e+02   1.7249990e+03
   1.0000000e+00   2.1700000e+02   1.7253393e+03
   1.0000000e+00   2.1800000e+02   1.7256783e+03
   1.0000000e+00   2.1900000e+02   1.7260162e+03
   1.0000000e+00   2.2000000e+02   1.7263529e+03
   1.0000000e+00   2.2100000e+02   1.7266883e+03
   1.0000000e+00   2.2200000e+02   1.7270225e+03
   1.0000000e+00   2.2300000e+02   1.7273556e+03
   1.0000000e+00   2.2400000e+02   1.7276874e+03
   1.0000000e+00   2.2500000e+02   1.7280180e+03
   1.0000000e+00   2.2600000e+02   1.7283474e+03
   1.0000000e+00   2.2700000e+02   1.7286756e+03
   1.0000000e+00   2.2800000e+02   1.7290026e+03
   1.0000000e+00   2.2900000e+02   1.7293284e+03
   1.0000000e+00   2.3000000e+02   1.7296529e+03
   1.0000000e+00   2.3100000e+02   1.7299763e+03
   1.0000000e+00   2.3200000e+02   1.7302984e+03
   1.0000000e+00   2.3300000e+02   1.7306194e+03
   1.0000000e+00   2.3400000e+02   1.7309391e+03
   1.0000000e+00   2.3500000e+02   1.7312576e+03
   1.0000000e+00   2.3600000e+02   1.7315749e+03
   1.0000000e+00   2.3700000e+02   1.7318910e+03
   1.0000000e+00   2.3800000e+02   1.7322059e+03
   1.0000000e+00   2.3900000e+02   1.7325196e+03
   1.0000000e+00   2.4000000e+02   1.7328321e+03
   1.0000000e+00   2.4100000e+02   1.7331434e+03
   1.0000000e+00   2.4200000e+02   1.7334534e+03
   1.0000000e+00   2.4300000e+02   1.7337623e+03
   1.0000000e+00   2.4400000e+02   1.7340699e+03
   1.0000000e+00   2.4500000e+02   1.7343763e+03
   1.0000000e+00   2.4600000e+02   1.7346816e+03
   1.0000000e+00   2.4700000e+02   1.7349856e+03
   1.0000000e+00   2.4800000e+02   1.7352884e+03
   1.0000000e+00   2.4900000e+02   1.7355900e+03
   1.0000000e+00   2.5000000e+02   1.7358903e+03
   1.0000000e+00   2.5100000e+02   1.7361895e+03
   1.0000000e+00   2.5200000e+02   1.7364875e+03
   1.0000000e+00   2.5300000e+02   1.7367842e+03
   1.0000000e+00   2.5400000e+02   1.7370798e+03
   1.0000000e+00   2.5500000e+02   1.7373741e+03
   1.0000000e+00   2.5600000e+02   1.7376673e+03
   1.0000000e+00   2.5700000e+02   1.7379592e+03
   1.0000000e+00   2.5800000e+02   1.7382499e+03
   1.0000000e+00   2.5900000e+02   1.7385394e+03
   1.0000000e+00   2.6000000e+02   1.7388277e+03
   1.0000000e+00   2.6100000e+02   1.7391148e+03
   1.0000000e+00   2.6200000e+02   1.7394006e+03
   1.0000000e+00   2.6300000e+02   1.7396853e+03
   1.0000000e+00   2.6400000e+02   1.7399688e+03
   1.0000000e+00   2.6500000e+02   1.7402510e+03
   1.0000000e+00   2.6600000e+02   1.7405321e+03
   1.0000000e+00   2.6700000e+02   1.7408119e+03
   1.0000000e+00   2.6800000e+02   1.7410905e+03
   1.0000000e+00   2.6900000e+02   1.7413679e+03
   1.0000000e+00   2.7000000e+02   1.7416441e+03
   1.0000000e+00   2.7100000e+02   1.7419191e+03
   1.0000000e+00   2.7200000e+02   1.7421929e+03
   1.0000000e+00   2.7300000e+02   1.7424655e+03
   1.0000000e+00   2.7400000e+02   1.7427368e+03
   1.0000000e+00   2.7500000e+02   1.7430070e+03
   1.0000000e+00   2.7600000e+02   1.7432759e+03
   1.0000000e+00   2.7700000e+02   1.7435437e+03
   1.0000000e+00   2.7800000e+02   1.7438102e+03
   1.0000000e+00   2.7900000e+02   1.7440755e+03
   1.0000000e+00   2.8000000e+02   1.7443396e+03
   1.0000000e+00   2.8100000e+02   1.7446025e+03
   1.0000000e+00   2.8200000e+02   1.7448642e+03
   1.0000000e+00   2.8300000e+02   1.7451247e+03
   1.0000000e+00   2.8400000e+02   1.7453840e+03
   1.0000000e+00   2.8500000e+02   1.7456420e+03
   1.0000000e+00   2.8600000e+02   1.7458989e+03
   1.0000000e+00   2.8700000e+02   1.7461545e+03
   1.0000000e+00   2.8800000e+02   1.7464090e+03
   1.0000000e+00   2.8900000e+02   1.7466622e+03
   1.0000000e+00   2.9000000e+02   1.7469142e+03
   1.0000000e+00   2.9100000e+02   1.7471650e+03
   1.0000000e+00   2.9200000e+02   1.7474146e+03
   1.0000000e+00   2.9300000e+02   1.7476630e+03
   1.0000000e+00   2.9400000e+02   1.7479102e+03
   1.0000000e+00   2.9500000e+02   1.7481562e+03
   1.0000000e+00   2.9600000e+02   1.7484010e+03
   1.0000000e+00   2.9700000e+02   1.7486445e+03
   1.0000000e+00   2.9800000e+02   1.7488869e+03
   1.0000000e+00   2.9900000e+02   1.7491280e+03
   1.0000000e+00   3.0000000e+02   1.7493679e+03
   2.0000000e+00   0.0000000e+00   2.7300000e+02
   2.0000000e+00   1.0000000e+00   4.3628324e+02
   2.0000000e+00   2.0000000e+00   5.9588180e+02
   2.0000000e+00   3.0000000e+00   7.4835303e+02
   2.0000000e+00   4.0000000e+00   8.9072654e+02
   2.0000000e+00   5.0000000e+00   1.0206727e+03
   2.0000000e+00   6.0000000e+00   1.1366051e+03
   2.0000000e+00   7.0000000e+00   1.3177251e+03
   2.0000000e+00   8.0000000e+00   1.3238456e+03
   2.0000000e+00   9.0000000e+00   1.3458990e+03
   2.0000000e+00   1.0000000e+01   1.3741041e+03
   2.0000000e+00   1.1000000e+01   1.4041256e+03
   2.0000000e+00   1.2000000e+01   1.4337810e+03
   2.0000000e+00   1.3000000e+01   1.4619005e+03
   2.0000000e+00   1.4000000e+01   1.4878559e+03
   2.0000000e+00   1.5000000e+01   1.5113378e+03
   2.0000000e+00   1.6000000e+01   1.5322375e+03
   2.0000000e+00   1.7000000e+01   1.5505779e+03
   2.0000000e+00   1.8000000e+01   1.5664699e+03
   2.0000000e+00   1.9000000e+01   1.5800810e+03
   2.0000000e+00   2.0000000e+01   1.5916138e+03
   2.0000000e+00   2.1000000e+01   1.6012888e+03
   2.0000000e+00   2.2000000e+01   1.6093317e+03
   2.0000000e+00   2.3000000e+01   1.6159636e+03
   2.0000000e+00   2.4000000e+01   1.6213943e+03
   2.0000000e+00   2.5000000e+01   1.6258171e+03
   2.0000000e+00   2.6000000e+01   1.6294061e+03
   2.0000000e+00   2.7000000e+01   1.6323148e+03
   2.0000000e+00   2.8000000e+01   1.6346759e+03
   2.0000000e+00   2.9000000e+01   1.6366017e+03
   2.0000000e+00   3.0000000e+01   1.6381861e+03
   2.0000000e+00   3.1000000e+01   1.6395059e+03
   2.0000000e+00   3.2000000e+01   1.6406233e+03
   2.0000000e+00   3.3000000e+01   1.6415875e+03
   2.0000000e+00   3.4000000e+01   1.6424373e+03
   2.0000000e+00   3.5000000e+01   1.6432023e+03
   2.0000000e+00   3.6000000e+01   1.6439053e+03
   2.0000000e+00   3.7000000e+01   1.6445633e+03
   2.0000000e+00   3.8000000e+01   1.6451890e+03
   2.0000000e+00   3.9000000e+01   1.6457915e+03
   2.0000000e+00   4.0000000e+01   1.6463775e+03
   2.0000000e+00   4.1000000e+01   1.6469518e+03
   2.0000000e+00   4.2000000e+01   1.6475178e+03
   2.0000000e+00   4.3000000e+01   1.6480777e+03
   2.0000000e+00   4.4000000e+01   1.6486332e+03
   2.0000000e+00   4.5000000e+01   1.6491854e+03
   2.0000000e+00   4.6000000e+01   1.6497349e+03
   2.0000000e+00   4.7000000e+01   1.6502824e+03
   2.0000000e+00   4.8000000e+01   1.6508280e+03
   2.0000000e+00   4.9000000e+01   1.6513721e+03
   2.0000000e+00   5.0000000e+01   1.6519147e+03
   2.0000000e+00   5.1000000e+01   1.6524560e+03
   2.0000000e+00   5.2000000e+01   1.6529960e+03
   2.0000000e+00   5.3000000e+01   1.6535347e+03
   2.0000000e+00   5.4000000e+01   1.6540722e+03
   2.0000000e+00   5.5000000e+01   1.6546084e+03
   2.0000000e+00   5.6000000e+01   1.6551435e+03
   2.0000000e+00   5.7000000e+01   1.6556773e+03
   2.0000000e+00   5.8000000e+01   1.6562099e+03
   2.0000000e+00   5.9000000e+01   1.6567412e+03
   2.0000000e+00   6.0000000e+01   1.6572714e+03
   2.0000000e+00   6.1000000e+01   1.6578004e+03
   2.0000000e+00   6.2000000e+01   1.6583281e+03
   2.0000000e+00   6.3000000e+01   1.6588547e+03
   2.0000000e+00   6.4000000e+01   1.6593800e+03
   2.0000000e+00   6.5000000e+01   1.6599041e+03
   2.0000000e+00   6.6000000e+01   1.6604270e+03
   2.0000000e+00   6.7000000e+01   1.6609487e+03
   2.0000000e+00   6.8000000e+01   1.6614692e+03
   2.0000000e+00   6.9000000e+01   1.6619885e+03
   2.0000000e+00   7.0000000e+01   1.6625066e+03
   2.0000000e+00   7.1000000e+01   1.6630235e+03
   2.0000000e+00   7.2000000e+01   1.6635391e+03
   2.0000000e+00   7.3000000e+01   1.6640536e+03
   2.0000000e+00   7.4000000e+01   1.6645668e+03
   2.0000000e+00   7.5000000e+01   1.6650788e+03
   2.0000000e+00   7.6000000e+01   1.6655897e+03
   2.0000000e+00   7.7000000e+01   1.6660993e+03
   2.0000000e+00   7.8000000e+01   1.6666077e+03
   2.0000000e+00   7.9000000e+01   1.6671149e+03
   2.0000000e+00   8.0000000e+01   1.6676209e+03
   2.0000000e+00   8.1000000e+01   1.6681256e+03
   2.0000000e+00   8.2000000e+01   1.6686292e+03
   2.0000000e+00   8.3000000e+01   1.6691316e+03
   2.0000000e+00   8.4000000e+01   1.6696327e+03
   2.0000000e+00   8.5000000e+01   1.6701326e+03
   2.0000000e+00   8.6000000e+01   1.6706314e+03
   2.0000000e+00   8.7000000e+01   1.6711289e+03
   2.0000000e+00   8.8000000e+01   1.6716252e+03
   2.0000000e+00   8.9000000e+01   1.6721203e+03
   2.0000000e+00   9.0000000e+01   1.6726142e+03
   2.0000000e+00   9.1000000e+01   1.6731069e+03
   2.0000000e+00   9.2000000e+01   1.6735984e+03
   2.0000000e+00   9.3000000e+01   1.6740886e+03
   2.0000000e+00   9.4000000e+01   1.6745777e+03
   2.0000000e+00   9.5000000e+01   1.6750655e+03
   2.0000000e+00   9.6000000e+01   1.6755522e+03
   2.0000000e+00   9.7000000e+01   1.6760376e+03
   2.0000000e+00   9.8000000e+01   1.6765218e+03
   2.0000000e+00   9.9000000e+01   1.6770048e+03
   2.0000000e+00   1.0000000e+02   1.6774866e+03
   2.0000000e+00   1.0100000e+02   1.6779672e+03
   2.0000000e+00   1.0200000e+02   1.6784466e+03
   2.0000000e+00   1.0300000e+02   1.6789248e+03
   2.0000000e+00   1.0400000e+02   1.6794017e+03
   2.0000000e+00   1.0500000e+02   1.6798775e+03
   2.0000000e+00   1.0600000e+02   1.6803520e+03
   2.0000000e+00   1.0700000e+02   1.6808254e+03
   2.0000000e+00   1.0800000e+02   1.6812975e+03
   2.0000000e+00   1.0900000e+02   1.6817684e+03
   2.0000000e+00   1.1000000e+02   1.6822381e+03
   2.0000000e+00   1.1100000e+02   1.6827066e+03
   2.0000000e+00   1.1200000e+02   1.6831739e+03
   2.0000000e+00   1.1300000e+02   1.6836400e+03
   2.0000000e+00   1.1400000e+02   1.6841048e+03
   2.0000000e+00   1.1500000e+02   1.6845685e+03
   2.0000000e+00   1.1600000e+02   1.6850310e+03
   2.0000000e+00   1.1700000e+02   1.6854922e+03
   2.0000000e+00   1.1800000e+02   1.6859522e+03
   2.0000000e+00   1.1900000e+02   1.6864111e+03
   2.0000000e+00   1.2000000e+02   1.6868687e+03
   2.0000000e+00   1.2100000e+02   1.6873251e+03
   2.0000000e+00   1.2200000e+02   1.6877803e+03
   2.0000000e+00   1.2300000e+02   1.6882343e+03
   2.0000000e+00   1.2400000e+02   1.6886870e+03
   2.0000000e+00   1.2500000e+02   1.6891386e+03
   2.0000000e+00   1.2600000e+02   1.6895890e+03
   2.0000000e+00   1.2700000e+02   1.6900381e+03
   2.0000000e+00   1.2800000e+02   1.6904861e+03
   2.0000000e+00   1.2900000e+02   1.6909328e+03
   2.0000000e+00   1.3000000e+02   1.6913783e+03
   2.0000000e+00   1.3100000e+02   1.6918226e+03
   2.0000000e+00   1.3200000e+02   1.6922657e+03
   2.0000000e+00   1.3300000e+02   1.6927076e+03
   2.0000000e+00   1.3400000e+02   1.6931483e+03
   2.0000000e+00   1.3500000e+02   1.6935878e+03
   2.0000000e+00   1.3600000e+02   1.6940260e+03
   2.0000000e+00   1.3700000e+02   1.6944631e+03
   2.0000000e+00   1.3800000e+02   1.6948990e+03
   2.0000000e+00   1.3900000e+02   1.6953336e+03
   2.0000000e+00   1.4000000e+02   1.6957670e+03
   2.0000000e+00   1.4100000e+02   1.6961992e+03
   2.0000000e+00   1.4200000e+02   1.6966303e+03
   2.0000000e+00   1.4300000e+02   1.6970601e+03
   2.0000000e+00   1.4400000e+02   1.6974887e+03
   2.0000000e+00   1.4500000e+02   1.6979160e+03
   2.0000000e+00   1.4600000e+02   1.6983422e+03
   2.0000000e+00   1.4700000e+02   1.6987672e+03
   2.0000000e+00   1.4800000e+02   1.6991909e+03
   2.0000000e+00   1.4900000e+02   1.6996135e+03
   2.0000000e+00   1.5000000e+02   1.7000348e+03
   2.0000000e+00   1.5100000e+02   1.7004549e+03
   2.0000000e+00   1.5200000e+02   1.7008739e+03
   2.0000000e+00   1.5300000e+02   1.7012916e+03
   2.0000000e+00   1.5400000e+02   1.7017081e+03
   2.0000000e+00   1.5500000e+02   1.7021234e+03
   2.0000000e+00   1.5600000e+02   1.7025375e+03
   2.0000000e+00   1.5700000e+02   1.7029503e+03
   2.0000000e+00   1.5800000e+02   1.7033620e+03
   2.0000000e+00   1.5900000e+02   1.7037724e+03
   2.0000000e+00   1.6000000e+02   1.7041817e+03
   2.0000000e+00   1.6100000e+02   1.7045897e+03
   2.0000000e+00   1.6200000e+02   1.7049966e+03
   2.0000000e+00   1.6300000e+02   1.7054022e+03
   2.0000000e+00   1.6400000e+02   1.7058066e+03
   2.0000000e+00   1.6500000e+02   1.7062098e+03
   2.0000000e+00   1.6600000e+02   1.7066118e+03
   2.0000000e+00   1.6700000e+02   1.7070125e+03
   2.0000000e+00   1.6800000e+02   1.7074121e+03
   2.0000000e+00   1.6900000e+02   1.7078105e+03
   2.0000000e+00   1.7000000e+02   1.7082076e+03
   2.0000000e+00   1.7100000e+02   1.7086036e+03
   2.0000000e+00   1.7200000e+02   1.7089983e+03
   2.0000000e+00   1.7300000e+02   1.7093918e+03
   2.0000000e+00   1.7400000e+02   1.7097842e+03
   2.0000000e+00   1.7500000e+02   1.7101753e+03
   2.0000000e+00   1.7600000e+02   1.7105652e+03
   2.0000000e+00   1.7700000e+02   1.7109538e+03
   2.0000000e+00   1.7800000e+02   1.7113413e+03
   2.0000000e+00   1.7900000e+02   1.7117276e+03
   2.0000000e+00   1.8000000e+02   1.7121127e+03
   2.0000000e+00   1.8100000e+02   1.7124965e+03
   2.0000000e+00   1.8200000e+02   1.7128791e+03
   2.0000000e+00   1.8300000e+02   1.7132606e+03
   2.0000000e+00   1.8400000e+02   1.7136408e+03
   2.0000000e+00   1.8500000e+02   1.7140198e+03
   2.0000000e+00   1.8600000e+02   1.7143976e+03
   2.0000000e+00   1.8700000e+02   1.7147742e+03
   2.0000000e+00   1.8800000e+02   1.7151496e+03
   2.0000000e+00   1.8900000e+02   1.7155238e+03
   2.0000000e+00   1.9000000e+02   1.7158968e+03
   2.0000000e+00   1.9100000e+02   1.7162685e+03
   2.0000000e+00   1.9200000e+02   1.7166391e+03
   2.0000000e+00   1.9300000e+02   1.7170084e+03
   2.0000000e+00   1.9400000e+02   1.7173765e+03
   2.0000000e+00   1.9500000e+02   1.7177435e+03
   2.0000000e+00   1.9600000e+02   1.7181092e+03
   2.0000000e+00   1.9700000e+02   1.7184737e+03
   2.0000000e+00   1.9800000e+02   1.7188370e+03
   2.0000000e+00   1.9900000e+02   1.7191991e+03
   2.0000000e+00   2.0000000e+02   1.7195599e+03
   2.0000000e+00   2.0100000e+02   1.7199196e+03
   2.0000000e+00   2.0200000e+02   1.7202781e+03
   2.0000000e+00   2.0300000e+02   1.7206353e+03
   2.0000000e+00   2.0400000e+02   1.7209913e+03
   2.0000000e+00   2.0500000e+02   1.7213462e+03
   2.0000000e+00   2.0600000e+02   1.7216998e+03
   2.0000000e+00   2.0700000e+02   1.7220522e+03
   2.0000000e+00   2.0800000e+02   1.7224034e+03
   2.0000000e+00   2.0900000e+02   1.7227534e+03
   2.0000000e+00   2.1000000e+02   1.7231022e+03
   2.0000000e+00   2.1100000e+02   1.7234498e+03
   2.0000000e+00   2.1200000e+02   1.7237961e+03
   2.0000000e+00   2.1300000e+02   1.7241413e+03
   2.0000000e+00   2.1400000e+02   1.7244852e+03
   2.0000000e+00   2.1500000e+02   1.7248280e+03
   2.0000000e+00   2.1600000e+02   1.7251695e+03
   2.0000000e+00   2.1700000e+02   1.7255098e+03
   2.0000000e+00   2.1800000e+02   1.7258489e+03
   2.0000000e+00   2.1900000e+02   1.7261868e+03
   2.0000000e+00   2.2000000e+02   1.7265235e+03
   2.0000000e+00   2.2100000e+02   1.7268590e+03
   2.0000000e+00   2.2200000e+02   1.7271933e+03
   2.0000000e+00   2.2300000e+02   1.7275263e+03
   2.0000000e+00   2.2400000e+02   1.7278582e+03
   2.0000000e+00   2.2500000e+02   1.7281888e+03
   2.0000000e+00   2.2600000e+02   1.7285183e+03
   2.0000000e+00   2.2700000e+02   1.7288465e+03
   2.0000000e+00   2.2800000e+02   1.7291735e+03
   2.0000000e+00   2.2900000e+02   1.7294993e+03
   2.0000000e+00   2.3000000e+02   1.7298239e+03
   2.0000000e+00   2.3100000e+02   1.7301473e+03
   2.0000000e+00   2.3200000e+02   1.7304695e+03
   2.0000000e+00   2.3300000e+02   1.7307904e+03
   2.0000000e+00   2.3400000e+02   1.7311102e+03
   2.0000000e+00   2.3500000e+02   1.7314288e+03
   2.0000000e+00   2.3600000e+02   1.7317461e+03
   2.0000000e+00   2.3700000e+02   1.7320622e+03
   2.0000000e+00   2.3800000e+02   1.7323772e+03
   2.0000000e+00   2.3900000e+02   1.7326909e+03
   2.0000000e+00   2.4000000e+02   1.7330034e+03
   2.0000000e+00   2.4100000e+02   1.7333147e+03
   2.0000000e+00   2.4200000e+02   1.7336248e+03
   2.0000000e+00   2.4300000e+02   1.7339336e+03
   2.0000000e+00   2.4400000e+02   1.7342413e+03
   2.0000000e+00   2.4500000e+02   1.7345478e+03
   2.0000000e+00   2.4600000e+02   1.7348530e+03
   2.0000000e+00   2.4700000e+02   1.7351571e+03
   2.0000000e+00   2.4800000e+02   1.7354599e+03
   2.0000000e+00   2.4900000e+02   1.7357615e+03
   2.0000000e+00   2.5000000e+02   1.7360619e+03
   2.0000000e+00   2.5100000e+02   1.7363611e+03
   2.0000000e+00   2.5200000e+02   1.7366591e+03
   2.0000000e+00   2.5300000e+02   1.7369559e+03
   2.0000000e+00   2.5400000e+02   1.7372515e+03
   2.0000000e+00   2.5500000e+02   1.7375459e+03
   2.0000000e+00   2.5600000e+02   1.7378390e+03
   2.0000000e+00   2.5700000e+02   1.7381310e+03
   2.0000000e+00   2.5800000e+02   1.7384217e+03
   2.0000000e+00   2.5900000e+02   1.7387112e+03
   2.0000000e+00   2.6000000e+02   1.7389996e+03
   2.0000000e+00   2.6100000e+02   1.7392867e+03
   2.0000000e+00   2.6200000e+02   1.7395726e+03
   2.0000000e+00   2.6300000e+02   1.7398573e+03
   2.0000000e+00   2.6400000e+02   1.7401408e+03
   2.0000000e+00   2.6500000e+02   1.7404230e+03
   2.0000000e+00   2.6600000e+02   1.7407041e+03
   2.0000000e+00   2.6700000e+02   1.7409840e+03
   2.0000000e+00   2.6800000e+02   1.7412626e+03
   2.0000000e+00   2.6900000e+02   1.7415400e+03
   2.0000000e+00   2.7000000e+02   1.7418163e+03
   2.0000000e+00   2.7100000e+02   1.7420913e+03
   2.0000000e+00   2.7200000e+02   1.7423651e+03
   2.0000000e+00   2.7300000e+02   1.7426377e+03
   2.0000000e+00   2.7400000e+02   1.7429091e+03
   2.0000000e+00   2.7500000e+02   1.7431793e+03
   2.0000000e+00   2.7600000e+02   1.7434483e+03
   2.0000000e+00   2.7700000e+02   1.7437160e+03
   2.0000000e+00   2.7800000e+02   1.7439826e+03
   2.0000000e+00   2.7900000e+02   1.7442479e+03
   2.0000000e+00   2.8000000e+02   1.7445121e+03
   2.0000000e+00   2.8100000e+02   1.7447750e+03
   2.0000000e+00   2.8200000e+02   1.7450367e+03
   2.0000000e+00   2.8300000e+02   1.7452972e+03
   2.0000000e+00   2.8400000e+02   1.7455565e+03
   2.0000000e+00   2.8500000e+02   1.7458146e+03
   2.0000000e+00   2.8600000e+02   1.7460715e+03
   2.0000000e+00   2.8700000e+02   1.7463272e+03
   2.0000000e+00   2.8800000e+02   1.7465816e+03
   2.0000000e+00   2.8900000e+02   1.7468349e+03
   2.0000000e+00   2.9000000e+02   1.7470869e+03
   2.0000000e+00   2.9100000e+02   1.7473378e+03
   2.0000000e+00   2.9200000e+02   1.7475874e+03
   2.0000000e+00   2.9300000e+02   1.7478358e+03
   2.0000000e+00   2.9400000e+02   1.7480830e+03
   2.0000000e+00   2.9500000e+02   1.7483290e+03
   2.0000000e+00   2.9600000e+02   1.7485738e+03
   2.0000000e+00   2.9700000e+02   1.7488174e+03
   2.0000000e+00   2.9800000e+02   1.7490597e+03
   2.0000000e+00   2.9900000e+02   1.7493009e+03
   2.0000000e+00   3.0000000e+02   1.7495409e+03
   3.0000000e+00   0.0000000e+00   2.7300000e+02
   3.0000000e+00   1.0000000e+00   4.0661375e+02
   3.0000000e+00   2.0000000e+00   5.3821257e+02
   3.0000000e+00   3.0000000e+00   6.6586505e+02
   3.0000000e+00   4.0000000e+00   7.8781794e+02
   3.0000000e+00   5.0000000e+00   9.0256655e+02
   3.0000000e+00   6.0000000e+00   1.0089081e+03
   3.0000000e+00   7.0000000e+00   1.1868259e+03
   3.0000000e+00   8.0000000e+00   1.1931772e+03
   3.0000000e+00   9.0000000e+00   1.2163573e+03
   3.0000000e+00   1.0000000e+01   1.2466325e+03
   3.0000000e+00   1.1000000e+01   1.2797459e+03
   3.0000000e+00   1.2000000e+01   1.3135172e+03
   3.0000000e+00   1.3000000e+01   1.3467122e+03
   3.0000000e+00   1.4000000e+01   1.3785904e+03
   3.0000000e+00   1.5000000e+01   1.4086976e+03
